left_path,right_path,label,hamming_distance
Tomato verticulium wilt/verticulium wilt723_.jpg,Tomato verticulium wilt/verticulium wilt724_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt723_.jpg,Tomato verticulium wilt/verticulium wilt726_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt724_.jpg,Tomato verticulium wilt/verticulium wilt725_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt724_.jpg,Tomato verticulium wilt/verticulium wilt726_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt725_.jpg,Tomato verticulium wilt/verticulium wilt726_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt728_.jpg,Tomato verticulium wilt/verticulium wilt729_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt734_.jpg,Tomato verticulium wilt/verticulium wilt735_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt736_.jpg,Tomato verticulium wilt/verticulium wilt737_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt738_.jpg,Tomato verticulium wilt/verticulium wilt739_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt741_.jpg,Tomato verticulium wilt/verticulium wilt742_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt741_.jpg,Tomato verticulium wilt/verticulium wilt743_.jpg,tomato|verticillium_wilt,4
Tomato verticulium wilt/verticulium wilt742_.jpg,Tomato verticulium wilt/verticulium wilt743_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt742_.jpg,Tomato verticulium wilt/verticulium wilt744_.jpg,tomato|verticillium_wilt,2
Tomato verticulium wilt/verticulium wilt743_.jpg,Tomato verticulium wilt/verticulium wilt744_.jpg,tomato|verticillium_wilt,1
Tomato verticulium wilt/verticulium wilt747_.jpg,Tomato verticulium wilt/verticulium wilt748_.jpg,tomato|verticillium_wilt,3
Tomato verticulium wilt/verticulium wilt749_.jpg,Tomato verticulium wilt/verticulium wilt750_.jpg,tomato|verticillium_wilt,3
